Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33)
1.418647183236364e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358932058587636,0.2012360126735349,0.16758587776991238,1.3150253067538168e-14,1.8691670257307302e-06,9.591639877590019e-11,6.191369342215651e-24,5.763470103002568e-12,7.546694214221578e-12,3.1841032502159967e-18,8.768990462717568e-49,5.438033298939413e-22,2.6189055293033182e-30,8.187622438314148e-09,2.9173290431894595e-29,3.37303870382456e-29,7.145033090470054e-17,1.4747432289759896e-18,4.8661291960531556e-21,5.233945917092858e-06,2.8172353743281102e-18,1.2828810481877301e-10,4.755728199550658e-05,0.00022299016288515792,2.51661067702828e-09,1.285410690136498e-07,1.7826396306456954e-06,1.0959578521067215e-06,4.514597006516173e-14,8.907991355655606e-07,1.2966944508554602e-09,2.7148818979723967e-17
1.4210765168319241e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358884524176764,0.2012359264846289,0.16758568497353385,1.3288466476432627e-14,1.8786481311783706e-06,9.655426098512304e-11,6.246216336522524e-24,5.791076540383699e-12,7.57156600409745e-12,3.1945687557936096e-18,8.904699767324094e-49,5.462355457217156e-22,2.6451775273523793e-30,8.2215583903892e-09,2.94230739234885e-29,3.39440746914708e-29,7.165941997909407e-17,1.4772417493146597e-18,4.8909313851482554e-21,5.247058310092224e-06,2.8434290408372498e-18,1.291529464449791e-10,4.763377288874622e-05,0.0002233666647923019,2.515979043073167e-09,1.287262123522482e-07,1.7890902963456654e-06,1.0989858064216337e-06,4.5398100953390585e-14,8.903735934718733e-07,1.2971550891443062e-09,2.722865404893609e-17
1.4235058504274844e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358836991367612,0.20123584029712555,0.16758549217886015,1.3427845300709739e-14,1.8881475415888564e-06,9.719524459871514e-11,6.301432654799873e-24,5.818762474431106e-12,7.59647349132765e-12,3.2050491422188626e-18,9.042218999769512e-49,5.486736534399938e-22,2.6716523613586506e-30,8.255526839642222e-09,2.9674409625517565e-29,3.41586984278653e-29,7.186839745338737e-17,1.4797390153780188e-18,4.915814989554483e-21,5.260177872175422e-06,2.8697958377180644e-18,1.3002163606265642e-10,4.77102488837907e-05,0.0002237431494920729,2.5153472989589125e-09,1.2891123275800513e-07,1.795555949036173e-06,1.1020123558084663e-06,4.565131288711439e-14,8.899435156627281e-07,1.2976078244897497e-09,2.7308558969134926e-17
1.4259351840230446e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358789460152102,0.2012357541110247,0.16758529938589117,1.3568396818982417e-14,1.8976651977974312e-06,9.783935913472064e-11,6.357019938118142e-24,5.84652796650211e-12,7.621416651812216e-12,3.2155443984427425e-18,9.181568290876483e-49,5.511176554432371e-22,2.6983310880511513e-30,8.289527534428288e-09,2.9927303104585945e-29,3.437426039815089e-29,7.207726225760522e-17,1.4822350272107261e-18,4.940780124763858e-21,5.273304624222908e-06,2.8963363998850143e-18,1.3089418053016043e-10,4.7786709990301e-05,0.0002241196169901643,2.5147154419020192e-09,1.2909613016604043e-07,1.8020365953817041e-06,1.1050374844132689e-06,4.5905609621474414e-14,8.895089558496028e-07,1.2980527835336189e-09,2.7388533572018326e-17
1.4283645176186048e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358741930522191,0.20123566792632616,0.16758510659462694,1.3710128337972206e-14,1.9072010409049578e-06,9.84866141292712e-11,6.412979830466116e-24,5.874373077698214e-12,7.64639546142683e-12,3.226054513410009e-18,9.32276794862992e-49,5.535675541355526e-22,2.7252147666185115e-30,8.32356022444311e-09,3.0181759929017675e-29,3.459076275216266e-29,7.22860133345838e-17,1.484729784978995e-18,4.965826906182058e-21,5.2864385869878605e-06,2.9230513627135965e-18,1.3177058668712988e-10,4.786315621794203e-05,0.00022449606729232015,2.5140834734173135e-09,1.2928090451116482e-07,1.808532241934534e-06,1.1080611764854403e-06,4.6160994921705227e-14,8.890699674263043e-07,1.2984900922435948e-09,2.7468577685600346e-17
1.430793851214165e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358694402469877,0.20123558174302977,0.1675849138050673,1.3853047192530943e-14,1.916755012276595e-06,9.913701913582514e-11,6.469313978742905e-24,5.902297868865272e-12,7.671409896048197e-12,3.236579476059331e-18,9.4658384594344e-49,5.560233519305946e-22,2.7523044587052273e-30,8.3576246607189e-09,3.043778566883453e-29,3.4808207638844004e-29,7.249464963991623e-17,1.4872232886620341e-18,4.990955449128363e-21,5.29957978109692e-06,2.9499413620425205e-18,1.3265086135450115e-10,4.793958757638271e-05,0.00022487250040432573,2.5134513898571124e-09,1.2946555572832933e-07,1.8150428951432287e-06,1.1110834163782957e-06,4.641747256638958e-14,8.886266034802162e-07,1.2989198758889169e-09,2.754869114352324e-17
1.4329802514501692e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358651628565054,0.20123550417926173,0.16758474029592105,1.3982695418494934e-14,1.925369037931318e-06,9.972508481252505e-11,6.520336064512247e-24,5.92749835737368e-12,7.693953326630236e-12,3.246064628064678e-18,9.596218575093362e-49,5.582386156815194e-22,2.776862202567052e-30,8.388309591729497e-09,3.066955486229394e-29,3.500471567766472e-29,7.268232333195903e-17,1.4894663698105397e-18,5.0136411391283024e-21,5.311413055536688e-06,2.9742925435506153e-18,1.3344642175394994e-10,4.800836309380755e-05,0.00022521127551237456,2.512882416859942e-09,1.296316364953967e-07,1.8209153189614801e-06,1.1138021778193322e-06,4.664923953230956e-14,8.88223878475605e-07,1.2993003502181296e-09,2.7620852404849268e-17
1.4351666516861734e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358608855925855,0.2012354266166292,0.16758456678815545,1.4113316737110892e-14,1.9339976578368367e-06,1.0031571674193738e-10,6.5716638385961176e-24,5.952763479732498e-12,7.71652557629543e-12,3.255561789655321e-18,9.72814600910962e-49,5.604586614413393e-22,2.8015884566869693e-30,8.41901985702692e-09,3.090260345317068e-29,3.5201990473154407e-29,7.28699024796676e-17,1.4917084353713934e-18,5.036393233250571e-21,5.323252218817857e-06,2.998786484240946e-18,1.3424512610271752e-10,4.807712658206928e-05,0.00022555003670541394,2.5123133516751874e-09,1.2979761742815016e-07,1.8267999078508126e-06,1.1165197391425435e-06,4.688189713516919e-14,8.878176902916613e-07,1.2996749204973028e-09,2.769306957186804e-17
1.4373530519221776e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358566084546531,0.20123534905513205,0.16758439328177052,1.424491655404852e-14,1.942640829806823e-06,1.0090892192588074e-10,6.623298507598918e-24,5.978093279766628e-12,7.739126627429625e-12,3.2650709527547186e-18,9.861636071052589e-49,5.6268349098924075e-22,2.8264840000895284e-30,8.449755277899628e-09,3.1136935505437264e-29,3.540003358997444e-29,7.305738634783846e-17,1.493949485431598e-18,5.059211815383246e-21,5.335097285702885e-06,3.02342364864111e-18,1.3504697933438534e-10,4.8145878048224766e-05,0.00022588878398775727,2.5117441921071422e-09,1.299634984788636e-07,1.8326966662888677e-06,1.1192360891546593e-06,4.71154481522751e-14,8.874080769723832e-07,1.3000436765916954e-09,2.776534252076835e-17
1.4395394521581818e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358523314421356,0.2012352714947701,0.16758421977676613,1.4377500293502717e-14,1.9512985118320236e-06,1.015047073777485e-10,6.67524128001464e-24,6.003487801133068e-12,7.761756462408089e-12,3.2745921092823263e-18,9.996704190348326e-49,5.649131061105187e-22,2.8515496134003854e-30,8.480515676514841e-09,3.1372555084119385e-29,3.5598846592168453e-29,7.324477420944516e-17,1.4961895200130155e-18,5.0820969693576025e-21,5.3469482708662025e-06,3.048204501602676e-18,1.3585198637026186e-10,4.821461749933337e-05,0.0002262275173637485,2.511174936806185e-09,1.301292795998584e-07,1.83860559868206e-06,1.1219512167296012e-06,4.73498953690806e-14,8.869950763533406e-07,1.3004067078932747e-09,2.783767112972013e-17
1.441725852394186e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358480545544633,0.20123519393554334,0.16758404627314233,1.4511073398210632e-14,1.9599706620815214e-06,1.0210308012269735e-10,6.727493366222172e-24,6.02894708732089e-12,7.7844150635934e-12,3.2841252511535894e-18,1.0133365916924382e-48,5.671475085965427e-22,2.876786078843847e-30,8.511300875919617e-09,3.160946625528167e-29,3.5798431043166666e-29,7.343206534558838e-17,1.4984285391411592e-18,5.1050487789480865e-21,5.3588051888926415e-06,3.0731295083069843e-18,1.3666015211937938e-10,4.828334494245702e-05,0.0002265662368377629,2.51060558602929e-09,1.3029496074341636e-07,1.8445267093652903e-06,1.1246651108080909e-06,4.7585241578498745e-14,8.865787260597324e-07,1.3007641033213697e-09,2.791005527671897e-17
1.4439122526301903e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358437777910694,0.20123511637745162,0.16758387277089898,1.464564132946795e-14,1.9686572389036465e-06,1.0270404719774407e-10,6.780055978480591e-24,6.0544711816511844e-12,7.807102413340991e-12,3.293670370279936e-18,1.02716369218729e-48,5.693867002447226e-22,2.9021941802404574e-30,8.5421107000412e-09,3.184767308601366e-29,3.599878850577841e-29,7.361925904544843e-17,1.5006665428779304e-18,5.12806732787229e-21,5.370668054276207e-06,3.0981991342702847e-18,1.3747148147849432e-10,4.835206038466018e-05,0.00022690494241420472,2.5100361394938336e-09,1.304605418617526e-07,1.8504600026044083e-06,1.127377760397365e-06,4.7821489580627686e-14,8.861590635077331e-07,1.3011159513207627e-09,2.7982494838699473e-17
1.4460986528661945e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.123583950115139,0.20123503882049482,0.16758369927003613,1.478120956714411e-14,1.9773582008263983e-06,1.033076156517205e-10,6.832930330924461e-24,6.080060127277057e-12,7.829818494000065e-12,3.303227458568788e-18,1.0411532998138332e-48,5.716306828584634e-22,2.927774703004652e-30,8.572944973686601e-09,3.2087179644416525e-29,3.6199920542177054e-29,7.380635460624155e-17,1.5029035312991258e-18,5.151152699790924e-21,5.382536881419334e-06,3.123413845347976e-18,1.382859793320885e-10,4.8420763833009905e-05,0.00022724363409750694,2.5094665960453754e-09,1.3062602290705753e-07,1.856405482596635e-06,1.130089154571054e-06,4.8058642182989405e-14,8.857361259045522e-07,1.3014623398561445e-09,2.805498969231674e-17
1.4482850531021987e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358352246348624,0.20123496126467275,0.16758352577055366,1.4917783609697347e-14,1.986073506557833e-06,1.0391379254521641e-10,6.886117639559118e-24,6.1057139671836324e-12,7.85256328791053e-12,3.312796507923587e-18,1.0553070061208556e-48,5.738794582471221e-22,2.9535284341424088e-30,8.603803522541983e-09,3.232798999958976e-29,3.640182871388969e-29,7.39933513331762e-17,1.5051395044674512e-18,5.174304978307783e-21,5.3944116846321974e-06,3.148774107738823e-18,1.3910365055237226e-10,4.8489455294575725e-05,0.00022758231189213212,2.508896954846363e-09,1.3079140383154003e-07,1.8623631534694532e-06,1.132799282469076e-06,4.829670220078429e-14,8.853099502470314e-07,1.301803356406817e-09,2.812753971476033e-17
1.4504714533382029e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.1235830948240929,0.20123488370998538,0.16758335227245152,1.5055368974190158e-14,1.9948031149866443e-06,1.0452258495059085e-10,6.939619122255957e-24,6.1314327441880536e-12,7.875336777402628e-12,3.3223775102438025e-18,1.0696264149797124e-48,5.761330282259665e-22,2.979456162248892e-30,8.634686173172478e-09,3.2570108221618095e-29,3.6604514581794825e-29,7.418024853940793e-17,1.5073744624323199e-18,5.197524246969726e-21,5.406292478131813e-06,3.174280387989648e-18,1.3992449999928574e-10,4.8558134776429686e-05,0.00022792097580257226,2.508327215519053e-09,1.3095668458743415e-07,1.8683330192806512e-06,1.1355081332974487e-06,4.8535672456899954e-14,8.848805733210672e-07,1.3021390879637486e-09,2.8200144783705654e-17
1.452657853574207e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358266719690335,0.20123480615643258,0.16758317877572976,1.5193971196304923e-14,2.0035469851828135e-06,1.0513399995201772e-10,6.993435998747742e-24,6.1572165009394884e-12,7.898138944798606e-12,3.3319704574249376e-18,1.0841131426522391e-48,5.783913946161354e-22,3.0055586775060763e-30,8.665592753022025e-09,3.281353838155819e-29,3.680797970612043e-29,7.436704554599253e-17,1.5096084052432456e-18,5.2208105892666434e-21,5.418179276041079e-06,3.1999331530002696e-18,1.4074853252050015e-10,4.862680228564634e-05,0.0002282596258333485,2.5077573775085042e-09,1.311218651269905e-07,1.8743150840192042e-06,1.1382156963280668e-06,4.877555578179974e-14,8.844480317017234e-07,1.302469621027557e-09,2.8272804776876605e-17
1.4548442538102113e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358223958186224,0.2012347286040142,0.16758300528038822,1.5333595830359216e-14,2.0123050763981906e-06,1.0574804464551066e-10,7.047569490623896e-24,6.183065279919129e-12,7.92096977241285e-12,3.341575341358543e-18,1.0987688178591956e-48,5.806545592445957e-22,3.0318367716803927e-30,8.696523090413083e-09,3.305828455142575e-29,3.7012225646437424e-29,7.455374168184029e-17,1.5118413329553498e-18,5.2441640886314355e-21,5.430072092387887e-06,3.2257328700283475e-18,1.4157575295141977e-10,4.869545782930278e-05,0.00022859826198901042,2.5071874400200034e-09,1.3128694540247754e-07,1.8803093516055417e-06,1.1409219608984989e-06,4.901635501347873e-14,8.84012361752862e-07,1.3027950416056493e-09,2.834551957189034e-17
1.4570306540462155e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358181197891456,0.20123465105273014,0.16758283178642697,1.5474248449320948e-14,2.0210773480669482e-06,1.0636472613892208e-10,7.10202082132579e-24,6.208979123440194e-12,7.943829242551028e-12,3.351192153932226e-18,1.1135950818493308e-48,5.829225239441013e-22,3.0582912381203848e-30,8.7274770145461e-09,3.33043508041827e-29,3.7217253961650766e-29,7.474033628367044e-17,1.5140732456248665e-18,5.267584828439974e-21,5.4419709411043495e-06,3.251680006694065e-18,1.424061661151838e-10,4.87641014144785e-05,0.00022893688427413656,2.506617402359844e-09,1.314519253661966e-07,1.8863158258913732e-06,1.1436269164118234e-06,4.9258072997511254e-14,8.835735996264917e-07,1.3031154352086896e-09,2.841828904642248e-17
1.4592170542822197e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358138438800557,0.20123457350258028,0.16758265829384586,1.5615934644823367e-14,2.029863759806032e-06,1.0698405155194158e-10,7.15679121614205e-24,6.234958073647949e-12,7.96671733750999e-12,3.3608208870296665e-18,1.1285935884686653e-48,5.851952905531481e-22,3.0849228717543697e-30,8.758454355498926e-09,3.355174121372465e-29,3.7423066209992193e-29,7.492682869596561e-17,1.5163041433045777e-18,5.291072892011088e-21,5.453875836026064e-06,3.277775030984836e-18,1.4323977682266973e-10,4.883273304825549e-05,0.00022927549269333405,2.5060472639708436e-09,1.31616804970496e-07,1.89233451065982e-06,1.1463305523364565e-06,4.950071258710511e-14,8.831317812624452e-07,1.3034308868474227e-09,2.849111307835649e-17
1.4614034545182239e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358095680908077,0.20123449595356446,0.16758248480264495,1.5758660027180044e-14,2.0386642714156087e-06,1.0760602801610692e-10,7.211881902203854e-24,6.261002172519708e-12,7.98963403957829e-12,3.3704615325306302e-18,1.1437660042297932e-48,5.874728609159326e-22,3.111732469088103e-30,8.789454944226257e-09,3.380045985486832e-29,3.7629663949015363e-29,7.511321827092609e-17,1.5185340260442014e-18,5.314628362606529e-21,5.465786790891327e-06,3.3040184112601236e-18,1.4407658987249555e-10,4.890135273771818e-05,0.00022961408725123862,2.5054770242526996e-09,1.3178158416777937e-07,1.8983654096257777e-06,1.1490328582059733e-06,4.9744276643110426e-14,8.826869423882526e-07,1.3037414810301336e-09,2.8563991545758533e-17
1.4657762549902323e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12358010168696729,0.2012343408589346,0.16758213782438344,1.604725088720161e-14,2.0563074343656457e-06,1.0885796268335907e-10,7.323029065773333e-24,6.313285983324941e-12,8.035553194155336e-12,3.3897785282426995e-18,1.1746392929780118e-48,5.920424203077382e-22,3.165888748751049e-30,8.851525193203429e-09,3.430189813575981e-29,3.804522212589862e-29,7.548568635595516e-17,1.5229907469015038e-18,5.361941857631857e-21,5.489626934914866e-06,3.3569521150916443e-18,1.4575984213235967e-10,4.903855631205065e-05,0.00023029123480185267,2.504336238276024e-09,1.321108411512143e-07,1.9104638646697845e-06,1.154433438238633e-06,5.023418963587646e-14,8.817883449562572e-07,1.3043484325341238e-09,2.870991129965091e-17
1.4701490554622407e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12357924661214392,0.20123418576883953,0.16758179085164202,1.634006628606621e-14,2.0740065189989954e-06,1.1012058743040995e-10,7.435472165756024e-24,6.365830888316435e-12,8.081586564423357e-12,3.4091430760288094e-18,1.2062285361720337e-48,5.96631216985431e-22,3.2207664806155525e-30,8.913686426626192e-09,3.4808698263347937e-29,3.846394093895467e-29,7.585773550896152e-17,1.5274434085804445e-18,5.409525978467422e-21,5.513491481108005e-06,3.4104848726901813e-18,1.4745596103864796e-10,4.9175712194199925e-05,0.00023096832696362682,2.5031950392232733e-09,1.3243969593706643e-07,1.922611219384768e-06,1.159828574074636e-06,5.072783501533811e-14,8.808780888938798e-07,1.304936955645134e-09,2.8856047334638686e-17
1.474521855934249e-09,0.049886832000000006,0.631014654409785,0.0,0.0,0.12357839158418527,0.20123403068327833,0.16758144388442037,1.663715178028592e-14,2.0917612103546926e-06,1.1139395973723041e-10,7.549221085053772e-24,6.41863721726921e-12,8.127734008388228e-12,3.428555110787639e-18,1.2385475290250834e-48,6.012392659033182e-22,3.276372093278276e-30,8.97593732362528e-09,3.532089286808519e-29,3.888583282361112e-29,7.622936082068323e-17,1.5318920114568861e-18,5.45738138914975e-21,5.537380535802274e-06,3.4646204448219134e-18,1.4916498453929008e-10,4.9312820440928254e-05,0.00023164536377465541,2.5020534223720074e-09,1.3276814814723116e-07,1.934807501051197e-06,1.1652181843098618e-06,5.12252359434742e-14,8.799564523507625e-07,1.3055077080944523e-09,2.900239867883129e-17
