Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
8.762600091174438e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4007211916988068,0.10723841389426726,0.022322131476707495,0.00020768534735252905,4.234951843172265e-05,0.020935191935131426,7.669469763570702e-05,3.9901716331326864e-07,3.6238830452154724e-07,0.0003252655476322443,1.3585457514756569e-14,0.00043637625640560073,1.718381351643515e-11,5.6231812111208024e-08,1.6245825774523949e-09,2.05080660132221e-12,5.398336550590964e-06,8.909998399705828e-09,1.7988617803424701e-09,0.0005151104274848847,1.624787987887686e-07,0.0004520715566710617,5.956748902539755e-06,4.873106825320468e-06,2.8162214937517592e-08,1.300918735214791e-07,0.0001389679240311223,0.010221654025296402,0.0008351107898988149,1.2296440302269015e-08,1.7712978286887114e-09,3.873578150368546e-08,3.278562867429483e-11,1.1087001533013473e-06,2.0417890120326083e-07,5.67893935818348e-08,1.56727390389334e-12,2.8761492066563623e-12,1.4103132489680655e-08
8.769247916825397e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4007130001908281,0.10723032787251495,0.02232176722098607,0.0002078442889432905,4.236469777750378e-05,0.020950839736687665,7.680743216431606e-05,3.994410968469579e-07,3.6253289861839206e-07,0.00032529433772669156,1.3613726563662815e-14,0.0004364131959406026,1.7202650816500426e-11,5.6262921632284185e-08,1.6258464730015586e-09,2.0540773553043972e-12,5.393357846959482e-06,8.924458287038598e-09,1.7989916941766497e-09,0.0005151510065280037,1.6251286326990615e-07,0.0004523624265213979,5.956911965257945e-06,4.869429312901998e-06,2.816635355026725e-08,1.3008280255316393e-07,0.00013908201265444008,0.010229032680387114,0.0008354812970003639,1.2286499152782827e-08,1.7718572315093546e-09,3.876560948822083e-08,3.27867279228577e-11,1.1086261811834837e-06,2.044878150515371e-07,5.6827587765653736e-08,1.5666394639963107e-12,2.880794041471679e-12,1.4126016996107656e-08
8.775895742476356e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4007048097327978,0.10722224270227754,0.022321402986087552,0.00020800321233935365,4.2379867494250434e-05,0.020966486226920954,7.692023921716465e-05,3.9986490780141826e-07,3.626774423662503e-07,0.0003253230320401737,1.364202019947252e-14,0.0004364501286116669,1.7221484096816017e-11,5.62939894989402e-08,1.6271102689255684e-09,2.0573500353590804e-12,5.3883849559447065e-06,8.93892990574354e-09,1.7991210746811837e-09,0.0005151915752078179,1.6254692523852813e-07,0.00045265321657431,5.957074753030918e-06,4.865757591219583e-06,2.8170493065423755e-08,1.300737297109869e-07,0.00013919610855814784,0.01023641059816806,0.0008358515686998789,1.2276572381828274e-08,1.7724162424937983e-09,3.879543489985365e-08,3.2787823709446284e-11,1.1085521275178098e-06,2.0479693966802785e-07,5.686577272976309e-08,1.5660059831274754e-12,2.8854426682410145e-12,1.4148920067959125e-08
8.782543568127315e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.400696620324425,0.10721415838341566,0.02232103877200893,0.00020816211754756805,4.239502759459174e-05,0.020982131405387284,7.703311877438068e-05,4.0028859587497273e-07,3.6282193582598666e-07,0.000325351630798988,1.3670338391458764e-14,0.00043648705442166606,1.7240313344111523e-11,5.6325015746408243e-08,1.6283739651179392e-09,2.060624639508108e-12,5.383417872702907e-06,8.953413253803829e-09,1.799249923133964e-09,0.0005152321335289399,1.6258098468877062e-07,0.0004529439268475454,5.957237266269716e-06,4.862091646616055e-06,2.817463348400017e-08,1.3006465500299602e-07,0.00013931021173358996,0.01024378777855609,0.0008362216053707574,1.2266659960078157e-08,1.772974862151486e-09,3.8825257736111e-08,3.278891604361074e-11,1.10847799264269e-06,2.051062749852537e-07,5.690394847544501e-08,1.5653734593799165e-12,2.890095086672632e-12,1.4171841702044983e-08
8.795839219429233e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40068024465548874,0.10719799229926157,0.022320310406299327,0.00020847987342778742,4.2425318996464085e-05,0.021013417825250326,7.725909532244841e-05,4.0113560217748224e-07,3.6311077212387716e-07,0.00032540854255510676,1.372704832095541e-14,0.00043656088546993057,1.7277959686759962e-11,5.638694352485498e-08,1.630901057883189e-09,2.0671796121808556e-12,5.373501110121426e-06,8.982415129908277e-09,1.7995060289804571e-09,0.0005153132191135637,1.6264909601075072e-07,0.00045352510812601084,5.9575614707847215e-06,4.854777034230156e-06,2.818291703546545e-08,1.3004650002166934e-07,0.00013953843986511046,0.010258539926823244,0.0008369609751166439,1.224687804726385e-08,1.774090929518931e-09,3.8884895672646535e-08,3.279109039324887e-11,1.1083294806119231e-06,2.0572557745204221e-07,5.6980272316853405e-08,1.5641112756464978e-12,2.8994112973537e-12,1.4217740644135949e-08
8.807805305600959e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4006655101403591,0.10718344573383048,0.022319654948334502,0.00020876579158600808,4.245254849628898e-05,0.021041571112459356,7.746272198137785e-05,4.01897484590207e-07,3.6337055341445915e-07,0.0003254594385979259,1.3778170930977487e-14,0.00043662730997723033,1.7311827469895157e-11,5.644253654187449e-08,1.633175099226988e-09,2.073085648161542e-12,5.364595837619659e-06,9.008556912504412e-09,1.7997347173827673e-09,0.0005153861607592969,1.627103875292136e-07,0.0004540478986083249,5.9578523200484876e-06,4.848213504547958e-06,2.8190375331613922e-08,1.3003015423773153e-07,0.00013974386996620135,0.01027181433755562,0.0008376256078215088,1.2229123107373969e-08,1.7750940569028151e-09,3.8938560983078814e-08,3.279303559703778e-11,1.108195545420131e-06,2.0628366959177667e-07,5.704893226046842e-08,1.5629785646135844e-12,2.907808851514459e-12,1.425911314276085e-08
8.819771391772684e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4006507790216024,0.1071689019246915,0.022318999557779298,0.00020905165092156687,4.247974703436347e-05,0.02106972014270445,7.766658324560617e-05,4.0265896422094477e-07,3.636301727119742e-07,0.0003255100285385274,1.382937262426284e-14,0.00043669371229910386,1.7345681981474223e-11,5.649799526197212e-08,1.6354488157966318e-09,2.078997887482694e-12,5.355709306594332e-06,9.034736666711196e-09,1.7999617016717498e-09,0.000515459068914663,1.6277167079774698e-07,0.0004545704308808267,5.958142286178175e-06,4.841668482137085e-06,2.8197836570501588e-08,1.3001380253282675e-07,0.00013994932349359874,0.010285086357863878,0.0008382894848083815,1.2211414206327388e-08,1.7760959242677694e-09,3.899221791112458e-08,3.2794969763969955e-11,1.1080613523228017e-06,2.0684244335240818e-07,5.711756235716806e-08,1.5618489252246838e-12,2.9162186860978282e-12,1.430054573319908e-08
8.83173747794441e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4006360512975276,0.10715436087103355,0.02231834423461616,0.0002093374514739698,4.25069146835437e-05,0.02109786491344862,7.787067899939828e-05,4.034200393450667e-07,3.6388963036654117e-07,0.0003255603136772835,1.3880653220916856e-14,0.0004367600924521123,1.7379523145539797e-11,5.655331989165343e-08,1.6377222069809148e-09,2.0849163186388784e-12,5.3468414884995605e-06,9.060954380659579e-09,1.8001869891896763e-09,0.000515531943606611,1.628329457827991e-07,0.0004550927050472846,5.958431371543295e-06,4.835141888877117e-06,2.820530075793344e-08,1.2999744495318353e-07,0.00014015480039721744,0.010298355987280582,0.0008389526082292758,1.2193751175871578e-08,1.777096534552129e-09,3.904586644258176e-08,3.2796892949434025e-11,1.1079269032554553e-06,2.0740189834031107e-07,5.7186162614840906e-08,1.5607223465377988e-12,2.9246407993809704e-12,1.4342038396676689e-08
8.843703564116136e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4006213269664456,0.1071398225720462,0.022317688978827556,0.0002096231932825961,4.2534051516455737e-05,0.021126005422170104,7.807500912706549e-05,4.0418070824798196e-07,3.641489267268872e-07,0.0003256102953089708,1.39320125408491e-14,0.0004368264504527639,1.741335088654946e-11,5.6608510637710384e-08,1.6399952721714148e-09,2.090840930133841e-12,5.33799235470611e-06,9.087210042449769e-09,1.8004105872470072e-09,0.0005156047848621004,1.6289421245100982e-07,0.0004556147212115442,5.958719578505412e-06,4.828633647084091e-06,2.8212767899676185e-08,1.2998108154482115e-07,0.0001403603006270843,0.010311623225343331,0.0008396149802287671,1.2176133848564023e-08,1.7780958906853162e-09,3.909950656332174e-08,3.2798805208517396e-11,1.1077922001437511e-06,2.0796203416189008e-07,5.7254733041410637e-08,1.5595988176627687e-12,2.9330751896354765e-12,1.4383591114371004e-08
8.855669650287862e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4006066060266692,0.10712528702691926,0.02231703379039594,0.00020990887638669964,4.256115760549743e-05,0.021154141666362175,7.827957351296553e-05,4.049409692250614e-07,3.644080621403605e-07,0.00032565997472281587,1.398345040377708e-14,0.0004368927863175163,1.7447165129372605e-11,5.666356770721404e-08,1.6422680107624829e-09,2.0967717104805172e-12,5.329161876503153e-06,9.113503640151496e-09,1.8006325031226184e-09,0.0005156775927081007,1.629554707692093e-07,0.0004561364794775276,5.9590069094181975e-06,4.8221436795057936e-06,2.8220238001459686e-08,1.299647123535543e-07,0.00014056582413333842,0.01032488807159474,0.0008402766029440331,1.2158562057765558e-08,1.7790939955877786e-09,3.915313825927479e-08,3.2800706596056307e-11,1.1076572449034444e-06,2.0852285042350102e-07,5.7323273644858704e-08,1.558478327761369e-12,2.9415218551263715e-12,1.442520386741109e-08
8.867635736459587e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40059188847651306,0.10711075423484309,0.022316378669303787,0.0002101945008254091,4.2588233022839264e-05,0.021182273643533145,7.848437204150245e-05,4.0570082058159934e-07,3.6466703695293884e-07,0.0003257093532025199,1.403496662922922e-14,0.0004369591000627778,1.748096579928889e-11,5.671849130750823e-08,1.644540422151222e-09,2.1027086482010793e-12,5.320350025099719e-06,9.139835161804196e-09,1.8008527440639638e-09,0.0005157503671715896,1.6301672070441568e-07,0.0004566579799492321,5.959293366627498e-06,4.815671909319177e-06,2.8227711068978423e-08,1.299483374249962e-07,0.00014077137086623048,0.010338150525582387,0.0008409374785048693,1.214103563763195e-08,1.780090852170913e-09,3.92067615164324e-08,3.280259716667812e-11,1.1075220394401785e-06,2.090843467314702e-07,5.7391784433223934e-08,1.5573608660467794e-12,2.949980794112386e-12,1.4466876636878025e-08
8.879601822631313e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4005771743142933,0.10709622419500854,0.022315723615533592,0.00021048006663772846,4.2615277840425076e-05,0.021210401351206297,7.86894045971268e-05,4.064602606327865e-07,3.64925851509236e-07,0.0003257584320262747,1.4086561036547287e-14,0.00043702539170490805,1.751475282198711e-11,5.6773281646204594e-08,1.6468125057374672e-09,2.1086517318269786e-12,5.31155677162584e-06,9.166204595417151e-09,1.8010713172871794e-09,0.0005158231082795542,1.630779622238337e-07,0.0004571792227307302,5.95957895247138e-06,4.809218260128424e-06,2.8235187107889876e-08,1.2993195680455626e-07,0.0001409769407761219,0.010351410586858812,0.0008415976090336968,1.2123554423108507e-08,1.7810864633372439e-09,3.9260376320854356e-08,3.280447697472037e-11,1.1073865856494072e-06,2.0964652269213718e-07,5.746026541458426e-08,1.5562464217825418e-12,2.9584520048464913e-12,1.4508609403805103e-08
8.903533994974766e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40054775614693744,0.10706717236882944,0.022314413709889017,0.00021105102253859314,4.2669275962976525e-05,0.02126664394822689,7.910017132767256e-05,4.0797790012912354e-07,3.6544300122467173e-07,0.00032585569579131053,1.4189983673235756e-14,0.00043715790874498115,1.758228563052131e-11,5.6882463370545586e-08,1.6513556871153964e-09,2.1205562909673483e-12,5.29402594260182e-06,9.219057150411253e-09,1.8015034892879409e-09,0.0005159684905368918,1.6320041988504711e-07,0.0004582209356397677,5.960147519376162e-06,4.796365021268268e-06,2.825014812233926e-08,1.2989917866865842e-07,0.00014138814992890249,0.010377923529512842,0.0008429156434482086,1.2088726954595774e-08,1.7830739609852073e-09,3.9367580516042406e-08,3.2808204519100985e-11,1.1071149406166996e-06,2.107729119968211e-07,5.759713798885738e-08,1.5540265429111583e-12,2.9754312345399114e-12,1.4592254853935734e-08
8.927466167318219e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40051835151116905,0.10703813154191695,0.02231310407332223,0.0002116217443988536,4.272315254420362e-05,0.02132286943790803,7.95118727811382e-05,4.0949387443213627e-07,3.6595951401660207e-07,0.0003259517761341756,1.4293716864964432e-14,0.00043729033756769435,1.764976296861374e-11,5.699111454623269e-08,1.6558975501490107e-09,2.132485296340854e-12,5.276569156948969e-06,9.27206120861147e-09,1.8019290762325162e-09,0.00051611373969614,1.633228434941688e-07,0.00045926161903869447,5.960712628681482e-06,4.783583360190593e-06,2.8265121089350426e-08,1.298663783051199e-07,0.0001417994511967792,0.010404426896075541,0.0008442307230199057,1.205407834740325e-08,1.7850565115741437e-09,3.9474750734570345e-08,3.281188965896697e-11,1.106842324767836e-06,2.1190201518798016e-07,5.773389143331276e-08,1.5518186062591969e-12,2.9924595301083715e-12,1.4676140065124191e-08
8.951398339661671e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4004889603935854,0.10700910170781314,0.022311794705693385,0.00021219223252611034,4.277690815158703e-05,0.02137907780097045,7.9924508034805e-05,4.1100817041594824e-07,3.664753925936254e-07,0.00032604668308442206,1.439775916005397e-14,0.00043742267830230617,1.7717184256358627e-11,5.709923684316269e-08,1.6604380901337726e-09,2.1444386565380737e-12,5.259186181008742e-06,9.325216673023144e-09,1.8023481347352438e-09,0.000516258855973402,1.6344523279544863e-07,0.0004603012737627265,5.9612742988123314e-06,4.7708726808133375e-06,2.8280106052882596e-08,1.298335560699933e-07,0.00014221084418659886,0.010430920683143616,0.000845542864463981,1.2019607309082908e-08,1.7870341380066428e-09,3.95818868671186e-08,3.281553281956611e-11,1.1065687529076622e-06,2.13033829115502e-07,5.787052581442373e-08,1.5496225277334148e-12,3.0095368773516126e-12,1.476026488394417e-08
8.975330512005124e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40045958278081356,0.106980082860067,0.022310485606862784,0.00021276248722602466,4.283054334906632e-05,0.021435269018369837,8.033807616670065e-05,4.125207751094864e-07,3.6699063964325897e-07,0.00032614042658567823,1.4502109104115857e-14,0.00043755493107740776,1.7784548920255564e-11,5.7206831934946947e-08,1.6649773024070128e-09,2.1564162803021697e-12,5.2418767799889765e-06,9.378523446185978e-09,1.8027607209229024e-09,0.0005164038395848211,1.6356758753605699e-07,0.0004613399006482237,5.961832548070863e-06,4.758232393608891e-06,2.829510305637447e-08,1.298007123162249e-07,0.0001426223285069402,0.010457404887391,0.0008468520843790256,1.1985312559299354e-08,1.7890068630421352e-09,3.968898880544204e-08,3.281913442424764e-11,1.1062942396857842e-06,2.1416835062991788e-07,5.800704119917321e-08,1.5474382240225927e-12,3.02666326198467e-12,1.4844629156229477e-08
8.999262684348577e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4004302186595113,0.1069510749922345,0.02230917677669083,0.00021333250880233796,4.2884058697071e-05,0.02149144307129507,8.075257625560091e-05,4.1403167569518005e-07,3.675052578322094e-07,0.0003262330164964581,1.4606765240154108e-14,0.00043768709602095857,1.7851856393157055e-11,5.73139014987051e-08,1.6695151823478743e-09,2.1684180765303793e-12,5.224640718010946e-06,9.43198143017693e-09,1.8031668904355847e-09,0.0005165486907465684,1.6368990746603635e-07,0.00046237750053267014,5.962387394636472e-06,4.745661915511253e-06,2.831011214254836e-08,1.2976784739342883e-07,0.00014303390376808772,0.010483879505568125,0.0008481583992475663,1.1951192830096226e-08,1.790974709313292e-09,3.979605644209278e-08,3.282269488525737e-11,1.106018799594397e-06,2.1530557657977796e-07,5.814343765598886e-08,1.5452656125965229e-12,3.0438386695979824e-12,1.4929232727086377e-08
9.02319485669203e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4004008680163675,0.10692207809787861,0.022307868215038076,0.00021390229755688714,4.293745475254802e-05,0.02154759994116662,8.116800738103072e-05,4.155408595078024e-07,3.6801924980661593e-07,0.00032632446259088423,1.4711726108659897e-14,0.00043781917326031987,1.7919106114222012e-11,5.742044721487338e-08,1.6740517253756506e-09,2.1804439542754957e-12,5.207477758152773e-06,9.48559052662292e-09,1.803566698441317e-09,0.0005166934096747808,1.6381219233823785e-07,0.00046341407425464377,5.962938856568257e-06,4.733160669836054e-06,2.8325133354069758e-08,1.2973496164875358e-07,0.00014344556958205632,0.01051034453450117,0.0008494618254365179,1.191724686421016e-08,1.7929376992781326e-09,3.9903089670861346e-08,3.282621463359266e-11,1.105742446970527e-06,2.1644550381746152e-07,5.8279715251848506e-08,1.543104611649523e-12,3.0610630857509573e-12,1.501407544089469e-08
9.047127029035482e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.400371530838102,0.10689309217056918,0.022306559921765192,0.00021447185378962037,4.2990732068984493e-05,0.021603739609635266,8.158436862326544e-05,4.1704831403349435e-07,3.6853261819224593e-07,0.00032641477455928723,1.4816990247684786e-14,0.00043795116292227605,1.798629752887704e-11,5.7526470767059954e-08,1.678586926951267e-09,2.1924938227468625e-12,5.190387662482281e-06,9.539350636691475e-09,1.8039601996183293e-09,0.0005168379965856234,1.6393444190832118e-07,0.00046444962265381075,5.963486951801742e-06,4.720728086203677e-06,2.834016673213311e-08,1.2970205542508237e-07,0.00014385732556249572,0.010536799971091576,0.0008507623791976309,1.188347341834695e-08,1.794895855325356e-09,4.001008838613149e-08,3.2829694054352935e-11,1.105465195997885e-06,2.1758812918899377e-07,5.8415874058497655e-08,1.5409551402016746e-12,3.078336495801701e-12,1.509915714132833e-08
9.071059201378935e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.400342207111466,0.10686411720388302,0.022305251896733,0.00021504117779861786,4.3043891196436446e-05,0.021659862058580313,8.200165906333082e-05,4.1855402690853754e-07,3.690453655947316e-07,0.00032650396200895027,1.4922556192925677e-14,0.0004380830651330611,1.8053430088767108e-11,5.763197384187781e-08,1.683120782574792e-09,2.204567591311374e-12,5.17337019209526e-06,9.593261661109587e-09,1.8043474481809979e-09,0.0005169824516951611,1.6405665593477001e-07,0.00046548414657090407,5.9640316981537996e-06,4.708363600442481e-06,2.8355212317913253e-08,1.2966912906290221e-07,0.00014426917132475184,0.01056324581231525,0.0008520600766680909,1.1849871259932336e-08,1.7968491996690637e-09,4.0117052483419767e-08,3.2833133552817396e-11,1.1051870607110567e-06,2.1873344954389332e-07,5.855191414606249e-08,1.5388171180073985e-12,3.095658885074202e-12,1.51844776713501e-08
